time,open,high,low,close,volume,spread
2021-08-11 12:00:00+00:00,110.697,110.705,110.382,110.466,6671,0
2021-08-11 16:00:00+00:00,110.464,110.493,110.309,110.416,2587,0
2021-08-11 20:00:00+00:00,110.408,110.443,110.36,110.379,2201,0
2021-08-12 00:00:00+00:00,110.378,110.433,110.317,110.352,2128,0
2021-08-12 04:00:00+00:00,110.353,110.475,110.353,110.384,2302,0
2021-08-12 08:00:00+00:00,110.383,110.462,110.347,110.438,2369,0
2021-08-12 12:00:00+00:00,110.44,110.546,110.322,110.364,4153,0
2021-08-12 16:00:00+00:00,110.366,110.475,110.354,110.411,1664,0
2021-08-12 20:00:00+00:00,110.403,110.44,110.337,110.403,1319,0
2021-08-13 00:00:00+00:00,110.403,110.457,110.371,110.411,1583,0
2021-08-13 04:00:00+00:00,110.41,110.419,110.249,110.295,2129,0
2021-08-13 08:00:00+00:00,110.296,110.331,110.202,110.236,2393,0
2021-08-13 12:00:00+00:00,110.236,110.243,109.734,109.757,4645,0
2021-08-13 16:00:00+00:00,109.756,109.775,109.547,109.558,1866,0
2021-08-13 20:00:00+00:00,109.55,109.604,109.549,109.594,250,0
2021-08-16 00:00:00+00:00,109.628,109.628,109.329,109.382,3708,0
2021-08-16 04:00:00+00:00,109.383,109.452,109.298,109.413,3494,0
2021-08-16 08:00:00+00:00,109.415,109.453,109.258,109.387,3815,0
2021-08-16 12:00:00+00:00,109.386,109.439,109.115,109.268,5705,0
2021-08-16 16:00:00+00:00,109.267,109.278,109.198,109.236,1645,0
2021-08-16 20:00:00+00:00,109.227,109.329,109.216,109.301,3614,0
2021-08-17 00:00:00+00:00,109.302,109.34,109.203,109.304,3055,0
2021-08-17 04:00:00+00:00,109.302,109.369,109.118,109.329,3659,0
2021-08-17 08:00:00+00:00,109.327,109.43,109.209,109.297,3979,0
2021-08-17 12:00:00+00:00,109.295,109.655,109.174,109.606,6980,0
2021-08-17 16:00:00+00:00,109.607,109.607,109.508,109.585,1744,0
2021-08-17 20:00:00+00:00,109.566,109.616,109.521,109.54,1666,0
2021-08-18 00:00:00+00:00,109.538,109.648,109.48,109.641,2777,0
2021-08-18 04:00:00+00:00,109.643,109.684,109.537,109.615,2667,0
2021-08-18 08:00:00+00:00,109.614,109.819,109.582,109.745,3353,0
2021-08-18 12:00:00+00:00,109.747,109.945,109.717,109.922,5269,0
2021-08-18 16:00:00+00:00,109.921,110.067,109.77,109.772,5699,0
2021-08-18 20:00:00+00:00,109.773,109.848,109.738,109.843,1974,0
2021-08-19 00:00:00+00:00,109.842,110.229,109.838,110.172,3908,0
2021-08-19 04:00:00+00:00,110.173,110.199,109.746,109.792,6490,0
2021-08-19 08:00:00+00:00,109.793,109.793,109.484,109.572,7338,0
2021-08-19 12:00:00+00:00,109.575,109.837,109.515,109.749,8761,0
2021-08-19 16:00:00+00:00,109.751,109.832,109.751,109.785,1755,0
2021-08-19 20:00:00+00:00,109.777,109.788,109.719,109.77,1812,0
2021-08-20 00:00:00+00:00,109.771,109.885,109.633,109.753,3485,0
2021-08-20 04:00:00+00:00,109.754,109.766,109.571,109.616,4346,0
2021-08-20 08:00:00+00:00,109.615,109.75,109.588,109.696,3849,0
2021-08-20 12:00:00+00:00,109.697,109.878,109.655,109.769,5735,0
2021-08-20 16:00:00+00:00,109.77,109.85,109.751,109.781,1184,0
2021-08-20 20:00:00+00:00,109.764,109.798,109.747,109.77,182,16
2021-08-23 00:00:00+00:00,109.84,109.934,109.81,109.868,2724,0
2021-08-23 04:00:00+00:00,109.869,109.988,109.838,109.901,3091,0
2021-08-23 08:00:00+00:00,109.903,110.146,109.896,110.131,2870,2
2021-08-23 12:00:00+00:00,110.13,110.14,109.721,109.782,6832,2
2021-08-23 16:00:00+00:00,109.783,109.808,109.653,109.669,845,2
2021-08-23 20:00:00+00:00,109.661,109.706,109.644,109.676,1514,2
2021-08-24 00:00:00+00:00,109.677,109.776,109.641,109.759,1961,2
2021-08-24 04:00:00+00:00,109.761,109.88,109.728,109.77,2652,2
2021-08-24 08:00:00+00:00,109.768,109.796,109.647,109.701,2777,2
2021-08-24 12:00:00+00:00,109.699,109.751,109.412,109.686,7408,2
2021-08-24 16:00:00+00:00,109.685,109.738,109.641,109.652,1400,2
2021-08-24 20:00:00+00:00,109.637,109.732,109.617,109.731,2036,2
2021-08-25 00:00:00+00:00,109.73,109.866,109.723,109.775,2135,2
2021-08-25 04:00:00+00:00,109.776,109.825,109.686,109.749,2333,2
2021-08-25 08:00:00+00:00,109.748,109.939,109.731,109.888,3251,2
2021-08-25 12:00:00+00:00,109.886,110.102,109.869,110.038,6254,2
2021-08-25 16:00:00+00:00,110.039,110.123,109.966,109.988,1803,2
2021-08-25 20:00:00+00:00,109.964,110.042,109.958,109.977,858,2
2021-08-26 00:00:00+00:00,109.978,110.113,109.928,109.935,2068,2
2021-08-26 04:00:00+00:00,109.936,110.223,109.934,110.162,2910,2
2021-08-26 08:00:00+00:00,110.163,110.225,110.021,110.115,2952,2
2021-08-26 12:00:00+00:00,110.114,110.229,109.936,110.081,9801,2
2021-08-26 16:00:00+00:00,110.082,110.162,110.001,110.021,2020,2
2021-08-26 20:00:00+00:00,110.006,110.077,110.004,110.05,761,2
2021-08-27 00:00:00+00:00,110.051,110.084,109.956,109.977,2285,2
2021-08-27 04:00:00+00:00,109.979,110.12,109.885,110.104,2300,2
2021-08-27 08:00:00+00:00,110.106,110.191,110.074,110.144,2088,2
2021-08-27 12:00:00+00:00,110.143,110.269,109.836,109.84,13466,2
2021-08-27 16:00:00+00:00,109.839,109.869,109.779,109.81,1720,2
2021-08-27 20:00:00+00:00,109.812,109.849,109.794,109.836,155,18
2021-08-29 20:00:00+00:00,109.849,109.875,109.75,109.864,515,2
2021-08-30 00:00:00+00:00,109.862,109.877,109.703,109.763,2279,2
2021-08-30 04:00:00+00:00,109.765,109.846,109.729,109.804,1348,2
2021-08-30 08:00:00+00:00,109.805,109.89,109.802,109.873,1257,2
2021-08-30 12:00:00+00:00,109.872,109.96,109.839,109.904,3625,2
2021-08-30 16:00:00+00:00,109.905,109.927,109.868,109.884,646,2
2021-08-30 20:00:00+00:00,109.876,109.983,109.871,109.946,715,2
2021-08-31 00:00:00+00:00,109.944,109.962,109.834,109.866,2164,2
2021-08-31 04:00:00+00:00,109.864,109.908,109.777,109.813,2405,2
2021-08-31 08:00:00+00:00,109.815,109.955,109.815,109.852,3055,2
2021-08-31 12:00:00+00:00,109.853,110.079,109.586,110.052,8942,2
2021-08-31 16:00:00+00:00,110.051,110.065,109.933,110.003,1976,2
2021-08-31 20:00:00+00:00,110.005,110.066,109.97,110.057,629,2
2021-09-01 00:00:00+00:00,110.055,110.235,110.054,110.18,2952,2
2021-09-01 04:00:00+00:00,110.179,110.419,110.167,110.398,2808,2
2021-09-01 08:00:00+00:00,110.397,110.397,110.271,110.371,2541,2
2021-09-01 12:00:00+00:00,110.369,110.389,109.879,110.029,8883,2
2021-09-01 16:00:00+00:00,110.028,110.054,109.926,110.012,1341,2
2021-09-01 20:00:00+00:00,109.996,110.102,109.988,110.094,989,2
2021-09-02 00:00:00+00:00,110.092,110.121,109.917,110.009,2415,2
2021-09-02 04:00:00+00:00,110.008,110.076,109.946,110.009,1827,2
2021-09-02 08:00:00+00:00,110.007,110.042,109.951,109.995,1878,2
2021-09-02 12:00:00+00:00,109.996,110.091,109.952,110.012,3820,2
2021-09-02 16:00:00+00:00,110.014,110.026,109.928,109.934,739,2
2021-09-02 20:00:00+00:00,109.925,109.965,109.899,109.947,566,2
2021-09-03 00:00:00+00:00,109.949,110.072,109.794,110.013,4052,2
2021-09-03 04:00:00+00:00,110.011,110.052,109.928,110.03,2369,2
2021-09-03 08:00:00+00:00,110.031,110.034,109.902,109.948,1865,2
2021-09-03 12:00:00+00:00,109.95,109.97,109.592,109.647,13670,2
2021-09-03 16:00:00+00:00,109.646,109.69,109.598,109.673,958,2
2021-09-03 20:00:00+00:00,109.675,109.734,109.675,109.684,134,18
2021-09-05 20:00:00+00:00,109.727,109.782,109.667,109.782,608,2
2021-09-06 00:00:00+00:00,109.781,109.837,109.747,109.827,1822,2
2021-09-06 04:00:00+00:00,109.829,109.947,109.776,109.898,1824,2
2021-09-06 08:00:00+00:00,109.896,109.932,109.845,109.851,1565,2
2021-09-06 12:00:00+00:00,109.849,109.874,109.824,109.846,1308,2
2021-09-06 16:00:00+00:00,109.847,109.861,109.817,109.817,347,2
2021-09-06 20:00:00+00:00,109.815,109.864,109.813,109.824,1117,2
2021-09-07 00:00:00+00:00,109.822,109.843,109.684,109.799,2606,2
2021-09-07 04:00:00+00:00,109.802,109.963,109.776,109.903,2952,2
2021-09-07 08:00:00+00:00,109.902,110.048,109.897,110.025,3380,2
2021-09-07 12:00:00+00:00,110.026,110.254,110.022,110.174,4730,2
2021-09-07 16:00:00+00:00,110.172,110.319,110.148,110.273,1282,2
2021-09-07 20:00:00+00:00,110.275,110.322,110.242,110.296,811,2
2021-09-08 00:00:00+00:00,110.297,110.333,110.256,110.29,1662,2
2021-09-08 04:00:00+00:00,110.291,110.446,110.173,110.244,3282,2
2021-09-08 08:00:00+00:00,110.242,110.316,110.142,110.297,3479,2
2021-09-08 12:00:00+00:00,110.295,110.393,110.148,110.322,5329,2
2021-09-08 16:00:00+00:00,110.323,110.341,110.172,110.24,1583,2
2021-09-08 20:00:00+00:00,110.239,110.272,110.213,110.222,572,2
2021-09-09 00:00:00+00:00,110.221,110.272,110.099,110.196,2204,2
2021-09-09 04:00:00+00:00,110.194,110.203,109.896,109.951,2603,2
2021-09-09 08:00:00+00:00,109.95,109.955,109.849,109.86,3254,2
2021-09-09 12:00:00+00:00,109.861,109.959,109.751,109.763,6230,2
2021-09-09 16:00:00+00:00,109.764,109.782,109.621,109.687,1952,2
2021-09-09 20:00:00+00:00,109.689,109.806,109.684,109.773,919,2
2021-09-10 00:00:00+00:00,109.772,109.872,109.697,109.87,2691,2
2021-09-10 04:00:00+00:00,109.868,109.99,109.845,109.947,2270,2
2021-09-10 08:00:00+00:00,109.946,109.976,109.856,109.868,2266,2
2021-09-10 12:00:00+00:00,109.869,109.953,109.782,109.933,4893,2
2021-09-10 16:00:00+00:00,109.934,109.945,109.852,109.852,986,2
2021-09-10 20:00:00+00:00,109.853,109.909,109.838,109.898,181,18
2021-09-12 20:00:00+00:00,109.877,109.927,109.821,109.918,781,2
2021-09-13 00:00:00+00:00,109.919,109.977,109.891,109.952,1995,2
2021-09-13 04:00:00+00:00,109.951,110.159,109.918,110.082,2624,2
2021-09-13 08:00:00+00:00,110.083,110.139,110.074,110.097,1802,2
2021-09-13 12:00:00+00:00,110.095,110.103,109.899,109.954,4135,2
2021-09-13 16:00:00+00:00,109.952,110.034,109.942,110.011,1101,2
2021-09-13 20:00:00+00:00,110.002,110.03,109.955,109.994,479,2
2021-09-14 00:00:00+00:00,109.995,110.109,109.963,110.062,2023,2
2021-09-14 04:00:00+00:00,110.061,110.093,109.955,110.004,2112,2
2021-09-14 08:00:00+00:00,110.006,110.161,109.994,110.117,2109,2
2021-09-14 12:00:00+00:00,110.114,110.142,109.596,109.662,8142,2
2021-09-14 16:00:00+00:00,109.664,109.699,109.528,109.652,1586,2
2021-09-14 20:00:00+00:00,109.654,109.734,109.633,109.716,771,2
2021-09-15 00:00:00+00:00,109.714,109.743,109.546,109.614,2576,2
2021-09-15 04:00:00+00:00,109.615,109.641,109.422,109.437,2849,2
2021-09-15 08:00:00+00:00,109.438,109.463,109.222,109.238,3094,2
2021-09-15 12:00:00+00:00,109.237,109.428,109.113,109.402,7110,2
2021-09-15 16:00:00+00:00,109.403,109.452,109.355,109.359,1012,2
2021-09-15 20:00:00+00:00,109.352,109.381,109.315,109.381,644,2
2021-09-16 00:00:00+00:00,109.383,109.462,109.223,109.291,2564,2
2021-09-16 04:00:00+00:00,109.292,109.373,109.214,109.356,2841,2
2021-09-16 08:00:00+00:00,109.354,109.432,109.314,109.397,2575,2
2021-09-16 12:00:00+00:00,109.4,109.828,109.366,109.671,6757,2
2021-09-16 16:00:00+00:00,109.67,109.736,109.663,109.706,1026,2
2021-09-16 20:00:00+00:00,109.697,109.741,109.677,109.697,676,2
2021-09-17 00:00:00+00:00,109.698,109.917,109.668,109.844,2253,2
2021-09-17 04:00:00+00:00,109.843,109.951,109.812,109.946,2368,2
2021-09-17 08:00:00+00:00,109.945,110.001,109.908,109.989,2337,2
2021-09-17 12:00:00+00:00,109.987,110.08,109.872,109.945,5741,2
2021-09-17 16:00:00+00:00,109.944,110.001,109.911,109.944,1020,2
2021-09-17 20:00:00+00:00,109.936,109.977,109.911,109.971,163,18
2021-09-19 20:00:00+00:00,109.949,109.992,109.883,109.98,545,2
2021-09-20 00:00:00+00:00,109.978,110.036,109.858,109.931,1421,2
2021-09-20 04:00:00+00:00,109.93,109.935,109.726,109.761,3225,2
2021-09-20 08:00:00+00:00,109.763,109.772,109.492,109.524,4846,2
2021-09-20 12:00:00+00:00,109.523,109.647,109.431,109.472,7383,2
2021-09-20 16:00:00+00:00,109.471,109.471,109.322,109.371,2391,2
2021-09-20 20:00:00+00:00,109.353,109.455,109.348,109.438,1160,2
2021-09-21 00:00:00+00:00,109.436,109.631,109.398,109.623,3146,2
2021-09-21 04:00:00+00:00,109.626,109.705,109.498,109.637,3520,2
2021-09-21 08:00:00+00:00,109.636,109.685,109.36,109.397,2806,2
2021-09-21 12:00:00+00:00,109.395,109.469,109.186,109.331,8066,2
2021-09-21 16:00:00+00:00,109.333,109.352,109.184,109.2,2141,2
2021-09-21 20:00:00+00:00,109.184,109.248,109.135,109.154,962,2
2021-09-22 00:00:00+00:00,109.155,109.484,109.121,109.476,6081,2
2021-09-22 04:00:00+00:00,109.474,109.604,109.41,109.441,4008,2
2021-09-22 08:00:00+00:00,109.442,109.556,109.442,109.532,2505,2
2021-09-22 12:00:00+00:00,109.53,109.643,109.496,109.603,4398,2
2021-09-22 16:00:00+00:00,109.602,109.899,109.518,109.775,14073,2
2021-09-22 20:00:00+00:00,109.755,109.836,109.739,109.825,759,2
2021-09-23 00:00:00+00:00,109.824,109.923,109.798,109.814,1360,2
2021-09-23 04:00:00+00:00,109.815,109.988,109.798,109.95,2393,2
2021-09-23 08:00:00+00:00,109.951,110.045,109.759,110.026,5087,2
2021-09-23 12:00:00+00:00,110.028,110.2,109.933,110.174,6174,2
2021-09-23 16:00:00+00:00,110.176,110.288,110.136,110.265,1228,2
2021-09-23 20:00:00+00:00,110.266,110.342,110.238,110.328,736,2
2021-09-24 00:00:00+00:00,110.326,110.447,110.313,110.42,3001,2
2021-09-24 04:00:00+00:00,110.422,110.569,110.389,110.467,3377,2
2021-09-24 08:00:00+00:00,110.469,110.559,110.314,110.535,3700,2
2021-09-24 12:00:00+00:00,110.537,110.742,110.474,110.71,4841,2
2021-09-24 16:00:00+00:00,110.712,110.792,110.67,110.748,1168,2
2021-09-24 20:00:00+00:00,110.734,110.767,110.719,110.729,186,17
2021-09-26 20:00:00+00:00,110.696,110.797,110.675,110.77,565,2
2021-09-27 00:00:00+00:00,110.768,110.804,110.535,110.575,3222,2
2021-09-27 04:00:00+00:00,110.573,110.778,110.547,110.776,2440,2
2021-09-27 08:00:00+00:00,110.777,111.065,110.72,111.031,3826,2
2021-09-27 12:00:00+00:00,111.029,111.029,110.781,110.966,7605,2
2021-09-27 16:00:00+00:00,110.965,111.032,110.922,110.998,1487,2
2021-09-27 20:00:00+00:00,110.992,111.011,110.947,110.964,562,2
2021-09-28 00:00:00+00:00,110.963,111.24,110.934,111.223,2893,2
2021-09-28 04:00:00+00:00,111.224,111.423,111.12,111.241,4901,2
2021-09-28 08:00:00+00:00,111.243,111.465,111.163,111.437,5501,2
2021-09-28 12:00:00+00:00,111.438,111.638,111.233,111.335,11660,2
2021-09-28 16:00:00+00:00,111.333,111.618,111.319,111.466,2971,2
2021-09-28 20:00:00+00:00,111.451,111.581,111.44,111.529,786,2
2021-09-29 00:00:00+00:00,111.528,111.682,111.342,111.421,4167,2
2021-09-29 04:00:00+00:00,111.422,111.563,111.277,111.297,7288,2
2021-09-29 08:00:00+00:00,111.298,111.453,111.205,111.401,4370,2
2021-09-29 12:00:00+00:00,111.402,111.925,111.391,111.828,7514,2
2021-09-29 16:00:00+00:00,111.83,112.047,111.82,111.955,2118,2
2021-09-29 20:00:00+00:00,111.938,111.999,111.927,111.938,706,2
2021-09-30 00:00:00+00:00,111.937,111.943,111.797,111.905,3354,2
2021-09-30 04:00:00+00:00,111.907,112.061,111.836,111.874,4274,2
2021-09-30 08:00:00+00:00,111.872,112.077,111.815,111.988,3627,2
2021-09-30 12:00:00+00:00,111.987,112.011,111.411,111.508,12708,2
2021-09-30 16:00:00+00:00,111.507,111.523,111.286,111.289,3405,2
2021-09-30 20:00:00+00:00,111.268,111.47,111.226,111.465,1305,2
2021-10-01 00:00:00+00:00,111.463,111.487,111.145,111.153,5220,2
2021-10-01 04:00:00+00:00,111.155,111.295,111.05,111.256,6242,2
2021-10-01 08:00:00+00:00,111.255,111.28,111.048,111.161,6232,2
2021-10-01 12:00:00+00:00,111.16,111.206,110.906,110.982,13110,2
2021-10-01 16:00:00+00:00,110.981,111.119,110.951,111.023,2155,2
2021-10-01 20:00:00+00:00,111.011,111.068,111.002,111.058,177,17
2021-10-03 20:00:00+00:00,110.908,111.013,110.888,110.947,940,2
2021-10-04 00:00:00+00:00,110.948,111.113,110.885,111.061,4498,2
2021-10-04 04:00:00+00:00,111.06,111.195,110.966,111.166,4940,2
2021-10-04 08:00:00+00:00,111.165,111.301,111.064,111.081,3887,2
2021-10-04 12:00:00+00:00,111.08,111.232,110.823,110.942,10308,2
2021-10-04 16:00:00+00:00,110.941,110.999,110.834,110.919,2776,2
2021-10-04 20:00:00+00:00,110.912,110.99,110.886,110.969,1014,2
2021-10-05 00:00:00+00:00,110.968,111.191,110.871,111.169,4964,2
2021-10-05 04:00:00+00:00,111.168,111.258,111.086,111.092,5230,2
2021-10-05 08:00:00+00:00,111.093,111.314,111.075,111.219,3716,2
2021-10-05 12:00:00+00:00,111.22,111.56,111.132,111.391,7555,2
2021-10-05 16:00:00+00:00,111.39,111.522,111.39,111.465,1536,2
2021-10-05 20:00:00+00:00,111.464,111.513,111.423,111.488,859,2
2021-10-06 00:00:00+00:00,111.487,111.662,111.487,111.63,3944,2
2021-10-06 04:00:00+00:00,111.631,111.786,111.591,111.672,5646,2
2021-10-06 08:00:00+00:00,111.671,111.678,111.347,111.371,7550,2
2021-10-06 12:00:00+00:00,111.37,111.431,111.199,111.342,9906,2
2021-10-06 16:00:00+00:00,111.341,111.496,111.316,111.388,2260,2
2021-10-06 20:00:00+00:00,111.38,111.438,111.372,111.409,776,2
2021-10-07 00:00:00+00:00,111.407,111.508,111.314,111.422,3416,2
2021-10-07 04:00:00+00:00,111.421,111.511,111.23,111.291,3798,2
2021-10-07 08:00:00+00:00,111.293,111.528,111.27,111.35,3675,2
2021-10-07 12:00:00+00:00,111.349,111.551,111.318,111.499,6272,2
2021-10-07 16:00:00+00:00,111.498,111.64,111.482,111.594,1342,2
2021-10-07 20:00:00+00:00,111.582,111.675,111.578,111.662,586,2
2021-10-08 00:00:00+00:00,111.664,111.893,111.657,111.838,2746,2
2021-10-08 04:00:00+00:00,111.836,111.992,111.836,111.957,3450,2
2021-10-08 08:00:00+00:00,111.956,111.997,111.696,111.748,4019,2
2021-10-08 12:00:00+00:00,111.749,112.177,111.512,112.156,16797,2
2021-10-08 16:00:00+00:00,112.154,112.246,112.134,112.21,1848,2
2021-10-08 20:00:00+00:00,112.204,112.244,112.196,112.223,265,17
2021-10-10 20:00:00+00:00,112.168,112.318,112.145,112.274,827,2
2021-10-11 00:00:00+00:00,112.272,112.722,112.175,112.693,3823,2
2021-10-11 04:00:00+00:00,112.691,112.843,112.617,112.791,4981,2
2021-10-11 08:00:00+00:00,112.79,113.035,112.79,112.932,4229,2
2021-10-11 12:00:00+00:00,112.929,113.376,112.885,113.366,6637,2
2021-10-11 16:00:00+00:00,113.365,113.41,113.275,113.365,1647,2
2021-10-11 20:00:00+00:00,113.347,113.403,113.274,113.388,1199,2
2021-10-12 00:00:00+00:00,113.389,113.486,113.21,113.292,5194,2
2021-10-12 04:00:00+00:00,113.294,113.347,113.003,113.292,6270,2
2021-10-12 08:00:00+00:00,113.293,113.429,113.234,113.394,5693,2
2021-10-12 12:00:00+00:00,113.393,113.787,113.356,113.689,14101,2
2021-10-12 16:00:00+00:00,113.691,113.701,113.56,113.592,2438,2
2021-10-12 20:00:00+00:00,113.594,113.633,113.514,113.537,991,2
2021-10-13 00:00:00+00:00,113.538,113.587,113.349,113.461,4281,2
2021-10-13 04:00:00+00:00,113.463,113.608,113.403,113.573,3513,2
2021-10-13 08:00:00+00:00,113.572,113.611,113.48,113.544,3759,2
2021-10-13 12:00:00+00:00,113.543,113.803,113.228,113.487,14984,2
2021-10-13 16:00:00+00:00,113.489,113.502,113.245,113.263,3520,2
2021-10-13 20:00:00+00:00,113.248,113.31,113.201,113.31,885,2
2021-10-14 00:00:00+00:00,113.307,113.58,113.277,113.546,2800,2
2021-10-14 04:00:00+00:00,113.545,113.593,113.343,113.372,4038,2
2021-10-14 08:00:00+00:00,113.37,113.446,113.286,113.42,4314,2
2021-10-14 12:00:00+00:00,113.422,113.716,113.387,113.58,7402,2
2021-10-14 16:00:00+00:00,113.581,113.702,113.487,113.645,2070,2
2021-10-14 20:00:00+00:00,113.629,113.884,113.629,113.832,1394,2
2021-10-15 00:00:00+00:00,113.833,113.951,113.813,113.931,3637,2
2021-10-15 04:00:00+00:00,113.93,114.178,113.927,114.098,5729,2
2021-10-15 08:00:00+00:00,114.097,114.402,114.093,114.327,5446,2
2021-10-15 12:00:00+00:00,114.328,114.462,113.988,114.307,10443,2
2021-10-15 16:00:00+00:00,114.308,114.332,114.189,114.208,2158,2
2021-10-15 20:00:00+00:00,114.2,114.276,114.197,114.256,155,17
2021-10-17 20:00:00+00:00,114.202,114.356,114.167,114.332,1611,2
2021-10-18 00:00:00+00:00,114.333,114.449,114.016,114.393,6056,2
2021-10-18 04:00:00+00:00,114.392,114.452,114.223,114.293,6453,2
2021-10-18 08:00:00+00:00,114.296,114.432,114.228,114.373,6367,2
2021-10-18 12:00:00+00:00,114.371,114.372,114.12,114.223,11876,2
2021-10-18 16:00:00+00:00,114.221,114.318,114.181,114.318,1703,2
2021-10-18 20:00:00+00:00,114.301,114.336,114.242,114.288,697,2
2021-10-19 00:00:00+00:00,114.287,114.353,114.08,114.147,4100,2
2021-10-19 04:00:00+00:00,114.145,114.197,113.881,114.03,6184,2
2021-10-19 08:00:00+00:00,114.029,114.213,113.914,114.2,5499,2
2021-10-19 12:00:00+00:00,114.202,114.333,114.166,114.279,7002,2
2021-10-19 16:00:00+00:00,114.277,114.34,114.232,114.334,1359,2
2021-10-19 20:00:00+00:00,114.336,114.582,114.316,114.545,1309,2
2021-10-20 00:00:00+00:00,114.543,114.698,114.443,114.517,4693,2
2021-10-20 04:00:00+00:00,114.516,114.581,114.29,114.346,12192,2
2021-10-20 08:00:00+00:00,114.347,114.529,114.318,114.4,5927,2
2021-10-20 12:00:00+00:00,114.397,114.401,114.122,114.242,9424,2
2021-10-20 16:00:00+00:00,114.243,114.287,114.079,114.267,3168,2
2021-10-20 20:00:00+00:00,114.268,114.407,114.254,114.388,1026,2
2021-10-21 00:00:00+00:00,114.387,114.407,114.191,114.212,3208,2
2021-10-21 04:00:00+00:00,114.211,114.211,113.91,114.127,8474,2
2021-10-21 08:00:00+00:00,114.126,114.183,113.973,114.172,4235,2
2021-10-21 12:00:00+00:00,114.17,114.207,113.65,113.744,12438,2
2021-10-21 16:00:00+00:00,113.746,114.025,113.677,114.022,3171,2
2021-10-21 20:00:00+00:00,114.006,114.038,113.817,113.849,1207,2
2021-10-22 00:00:00+00:00,113.848,114.206,113.84,114.069,5367,2
2021-10-22 04:00:00+00:00,114.071,114.077,113.846,113.887,5459,2
2021-10-22 08:00:00+00:00,113.888,113.986,113.738,113.878,4342,2
2021-10-22 12:00:00+00:00,113.879,113.914,113.505,113.558,10892,2
2021-10-22 16:00:00+00:00,113.557,113.638,113.414,113.441,4084,2
2021-10-22 20:00:00+00:00,113.432,113.497,113.402,113.463,323,17
2021-10-24 20:00:00+00:00,113.526,113.692,113.45,113.666,1018,2
2021-10-25 00:00:00+00:00,113.668,113.827,113.534,113.63,5941,2
2021-10-25 04:00:00+00:00,113.629,113.738,113.517,113.633,4441,2
2021-10-25 08:00:00+00:00,113.634,113.73,113.561,113.697,4214,2
2021-10-25 12:00:00+00:00,113.695,113.923,113.592,113.701,8483,2
2021-10-25 16:00:00+00:00,113.702,113.745,113.625,113.701,1528,2
2021-10-25 20:00:00+00:00,113.694,113.787,113.661,113.765,624,2
2021-10-26 00:00:00+00:00,113.764,113.949,113.72,113.911,3455,2
2021-10-26 04:00:00+00:00,113.909,114.079,113.87,114.046,3962,2
2021-10-26 08:00:00+00:00,114.045,114.051,113.906,113.947,4117,2
2021-10-26 12:00:00+00:00,113.946,114.311,113.939,114.202,7261,2
2021-10-26 16:00:00+00:00,114.201,114.235,114.089,114.118,1960,2
2021-10-26 20:00:00+00:00,114.111,114.21,114.102,114.185,1102,2
2021-10-27 00:00:00+00:00,114.183,114.22,113.961,113.99,4474,2
2021-10-27 04:00:00+00:00,113.989,114.098,113.669,113.741,3967,2
2021-10-27 08:00:00+00:00,113.74,113.805,113.537,113.658,7003,2
2021-10-27 12:00:00+00:00,113.657,113.84,113.387,113.751,13004,2
2021-10-27 16:00:00+00:00,113.753,113.833,113.637,113.829,4089,2
2021-10-27 20:00:00+00:00,113.8,113.859,113.731,113.773,1143,2
2021-10-28 00:00:00+00:00,113.775,113.865,113.548,113.623,5457,2
2021-10-28 04:00:00+00:00,113.625,113.747,113.501,113.601,5517,2
2021-10-28 08:00:00+00:00,113.602,113.721,113.514,113.61,5680,2
2021-10-28 12:00:00+00:00,113.611,113.718,113.255,113.384,14989,2
2021-10-28 16:00:00+00:00,113.383,113.578,113.359,113.567,3261,2
2021-10-28 20:00:00+00:00,113.56,113.615,113.533,113.615,825,2
2021-10-29 00:00:00+00:00,113.617,113.711,113.393,113.603,5982,2
2021-10-29 04:00:00+00:00,113.604,113.685,113.505,113.605,5294,2
2021-10-29 08:00:00+00:00,113.608,113.89,113.577,113.867,4459,2
2021-10-29 12:00:00+00:00,113.868,114.088,113.722,114.053,12909,2
2021-10-29 16:00:00+00:00,114.052,114.095,113.874,113.977,3209,2
2021-10-29 20:00:00+00:00,113.956,114.028,113.883,114.002,433,17
2021-10-31 20:00:00+00:00,114.041,114.255,114.03,114.237,1112,2
2021-11-01 00:00:00+00:00,114.238,114.247,114.026,114.2,4840,2
2021-11-01 04:00:00+00:00,114.201,114.426,114.2,114.419,3901,2
2021-11-01 08:00:00+00:00,114.418,114.443,114.156,114.238,4759,2
2021-11-01 12:00:00+00:00,114.239,114.288,114.105,114.2,7871,2
2021-11-01 16:00:00+00:00,114.198,114.209,113.939,114.019,2901,2
2021-11-01 20:00:00+00:00,113.991,114.133,113.942,114.093,1259,2
2021-11-02 00:00:00+00:00,114.092,114.132,113.872,113.947,4048,2
2021-11-02 04:00:00+00:00,113.949,113.967,113.582,113.656,6466,2
2021-11-02 08:00:00+00:00,113.657,113.728,113.462,113.694,5438,2
2021-11-02 12:00:00+00:00,113.695,113.865,113.654,113.796,8180,2
2021-11-02 16:00:00+00:00,113.794,113.984,113.765,113.953,2434,2
2021-11-02 20:00:00+00:00,113.937,114.009,113.903,113.966,895,2
2021-11-03 00:00:00+00:00,113.965,113.97,113.743,113.807,1663,2
2021-11-03 04:00:00+00:00,113.808,113.944,113.787,113.911,1753,2
